File ID	File Name	Run Metadata ID	Protocol	Study Name	PDC Study ID	PDC Study Version	Study ID	Project Name	Data Category	File Type	Access	File Size (in bytes)	Md5sum	Downloadable	File Download Link
79f7dfc9-b1a3-48bb-a23e-35d78a42d195	09CPTAC_GBM_P_PNNL_20190501_B3S1_f06.mzML.gz	09CPTAC_GBM_Phosphoproteome_PNNL_20190501	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	161616403	dc2ee814cd615cf36bcd94a7b3728b35	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/09CPTAC_GBM_P_PNNL_20190501_B3S1_f06.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA5Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDUwMV9CM1MxX2YwNi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=W~JXpPp1qAILGGd3ru94Up0E~myyumta-3UIiZ6HmfLlvuRSKZgNnm0~GH67GpUEmpZhnxrwgM5p~r8BQNMWe40f~cuqUf2lkVe-NxlX9awAEbrzyAVwhi-Rzswcf-olpaCGKjj27umO0FZ0rv0CbyKU5AgERxNeXwostL9HA83QUt9LrbcB10eG3lCBhn9U3E2NbxgImxObDhcDaxPVHCWSFcSxKWGWvH2dK-oetv6L7FjgyKexROpLrXJA4FYm7PSEfGU2vYw4Yb09Lnjm3aI1PClKs1wRxURG7~hlEW0UusfOH88qA2-ebxMut0hXxR0ufWzfam~ie4dqR5BWew__
7d738747-91e5-40b8-ad63-ba8cee6d198b	04CPTAC_GBM_P_PNNL_20190123_B1S4_f02.mzML.gz	04CPTAC_GBM_Phosphoproteome_PNNL_20190123	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	222535094	2ea6a0cdab748fe681d6c676e3b5785f	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/04CPTAC_GBM_P_PNNL_20190123_B1S4_f02.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA0Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDEyM19CMVM0X2YwMi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=AWH6MI0jOWvEB1QtV0crnoGQJHcH2EmjT3BzJQzRc7jd3tFj5Nev-1bBUbnAk3uL0RRRk5JQDfjmXmjBShQIygo~ulHzz5P7qjvLElQyumsLSvzHh89gh0mHFcDiUh~ZVldf7t3IbYRlQJN7S8L~aGDg1dUShQ0QUo50JYwdiTWuegGlMeYL2tvU-x24YV9tRdj69V66lHI59QulmN23-uxuub2hivXzGsEw-G3ddFg6bgtJRBO4Mkm7e0ywqUa7J0APuE1xN6RV0eJ4MvFDTtogLe-QUodlxIux2u7cvZUlxUKdw8OX0ezROpVJtx4BSw03NzXR2PdBSCXYN1YnCA__
80d506f3-f1c2-46ab-9bba-a336f4c1bef3	06CPTAC_GBM_P_PNNL_20190306_B2S2_f05.mzML.gz	06CPTAC_GBM_Phosphoproteome_PNNL_20190306	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	146308249	690d5c5ed9c42d2831534418a2bfb684	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/06CPTAC_GBM_P_PNNL_20190306_B2S2_f05.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA2Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDMwNl9CMlMyX2YwNS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=CEWc5i4cnoMlO-TRu9gtoWVS0f6I1cpLCsxYTRtdT9BhA26pdYG6dOEGjmTmZKRv1yFYQk9y0Ck58h8wrrHD-Ou~bfV3yKSrurkoxOI1iRM2YXGe3CBDPAKufK~9z1UDVgl-SnWM92A1KnMlIeVo2KuIaTJl1FqMCjj3g2PWb0DtTFBWOm9F8JadbRys3X~svttIgiRvN3By1hijjYCuTB6rTv~xAWqqcuXcK~sUOsxWMwrRZDFr9nCWxoosgvTpbbCvUML~BCXs~ugoD0JADBxbNKFXYUhii4cNBo8z3rqmhGYGk4EckWV2mjhheCA1Cjaf45OlymqYhQcG27r06g__
8120cede-c92c-4ae2-9b86-dfeff5e6b276	07CPTAC_GBM_P_PNNL_20190306_B2S3_f01.mzML.gz	07CPTAC_GBM_Phosphoproteome_PNNL_20190306	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	144994778	7dceadee7974c50e970b944a667a1dd5	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/07CPTAC_GBM_P_PNNL_20190306_B2S3_f01.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA3Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDMwNl9CMlMzX2YwMS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=FsEXJWagWPxs6RuWQhe1EkEHGt8SVOnIFKSxS~BiVzH5KdCJu4eS2HQ~5Pij24cjCeXoJKBNIh06njabryZ~aPQXTAJrVMganEgXy4WxJzLVJxiAZjILv59BwNJE4OajhVlUew624CI6a2F9eCKjTFRhfQTSXxZkcFDejjStxs5grTnRBSfnBZzQuMkbpKz6mWs-GN6SEIVyMpDAjRtvON4G-EadMNNO-BFoOcIuTL~imViQZi9Tr9v78iwKkm9TOQ2O4cvOhN9KyBKo3Vyydgq5a4bFDJfADsZFhadbQ~0uIdws3IrJYR~CISMSCWMElGPkI6UYwQNaCSAYzCpmyQ__
85dd4c49-8db6-4ff8-9872-92b6c85c4e78	09CPTAC_GBM_P_PNNL_20190501_B3S1_f08.mzML.gz	09CPTAC_GBM_Phosphoproteome_PNNL_20190501	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	152604766	22aa5917d24c71f2f914b2be374a19c9	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/09CPTAC_GBM_P_PNNL_20190501_B3S1_f08.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA5Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDUwMV9CM1MxX2YwOC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Hqs5lQuP0Nfd0XZT0rf19oD9XcBzWpG0ungSeHVn26r6Rr3yUpRGJ0PWKYZ8HfeZyNH2zOW6cV-YOY4STlFugp0WeXT7ymQObicBBtKpwoVYWnm9ltZEHHkWlpItXJO1iELkfJ-aCBa8DW49BJpp554dbWoV-9smKzflJxMZw46BX-7rGqHV7agWxBJjPVn91uM7~fF1ALf0urYjP5U2VljbaWdwAFlQjGaqY6bficxNd5sZA7ANV~aOiT3o0YHZk6-FPGe4By-8w3T3d3quX1G-Dlm-fPtJh54xofQguLac-ue0K0FTN545kQsk6keDKMXVeWAMpPJkohLujVwaaA__
86b1ea2c-0c53-4a7c-8390-72957ea4148d	09CPTAC_GBM_P_PNNL_20190501_B3S1_f04.mzML.gz	09CPTAC_GBM_Phosphoproteome_PNNL_20190501	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	139475058	89aa77068cb18576f48132b6e2fc4bdd	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/09CPTAC_GBM_P_PNNL_20190501_B3S1_f04.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA5Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDUwMV9CM1MxX2YwNC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=P9Mcno6V8zNDp9Vg4HWlnrxxY9xp-nyza3rvNGuvXl8Yc9WQUH5SJ23Pv5aCpHbMKdqodrmfLH5tmpAQbc0gJVD6WsdRIeqiX75nchuKP0Lr78c4gPvkvhggMrJ-gVTK4ip8fW~tITtj~1GoElVrXZBM29ptYleCvlr8ZLSsurtEfGzxqQerWM4Z9KovcWR8YFjr2qbG-bZ3ppsi9u6cgcPF~KtP5u69mZgQfAdHYQMPoCocKbS0GnUQFAT2tfjgVXziTWjmV4WB-7zIWaiEfYPExpIhVW9v9feGKUYnNNnF5QzWhvP2kODyFwM1cbLC-GPHDcIKXF0B06IpMfROQA__
89a89dec-2277-4e4e-b4cb-662657714ff1	02CPTAC_GBM_P_PNNL_20190123_B1S2_f03.mzML.gz	02CPTAC_GBM_Phosphoproteome_PNNL_20190123	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	223422081	8eb1cf5d6fe97f089d282caadd275ec9	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/02CPTAC_GBM_P_PNNL_20190123_B1S2_f03.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzAyQ1BUQUNfR0JNX1BfUE5OTF8yMDE5MDEyM19CMVMyX2YwMy5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=N1pbSASr0PIGLEwFgjwChW4-vQpuyxnszh3XgstVtAfg684ZHex6up-97OtZhmG-aMmOs9rnkK-8UmSyZ0BgvJwR4jGPCB9u26IppMKZNYOw7Br0-8QApj8sMEPgCyi-yC8lmYRHaUg0kx4JJhcatrPDw0BCfjWLzORqG7RNxafPKq7OrgUfpJdr8qEPG0Ugw4dphABObdIS1h6uhLeWRWNOCF7GHPuOvUbzJKec9M9dXka2hKkkP~-kkvTn1VrXWBI6cD56CFbTyqTTng7TVdxXC7Id8PyfKBG0FlNxvM7Ljr0Rn9GGvU9LX-SfLtd-QRAYN9C87bj-qOm0Ze5Faw__
8bb73051-46a2-4e77-9ce4-0d69c943648b	08CPTAC_GBM_P_PNNL_20190306_B2S4_f10.mzML.gz	08CPTAC_GBM_Phosphoproteome_PNNL_20190306	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	137324022	0c451a4b72487005e915a049cb3c9754	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/08CPTAC_GBM_P_PNNL_20190306_B2S4_f10.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA4Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDMwNl9CMlM0X2YxMC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=fH77zkW0jjx1oj1Fmwdejx~b1PzFvEXEI-mvx~NBZAOm0GiSWeVC6vS8zlJGFI8MJD7G2hrSYYT5cnZQFosFaKVwj0Ogd8SEYNYuakS59wmFADYsniXyxdXj1gCKrdinGLgsYro8BTNeHIF097zRj791gxadps2t4QMay4lvrwhANrOVoGhvkSntvSKOsKmbv4uXae--R2z29nt5SVHreDSVP9-Xad6ZadV8L7SDv~ygDwsVlbBSa-Etqx1XZk9v5oBETzuP2XrMKjgiDksCdIEL1qLHv7rrTVgtkwnKndAyHapwk-CTNexDi9QHLO4neS-Zwhe3~x7vH0C7hre4Kw__
8e590b12-5fb9-422e-bc87-09ae66a42cca	09CPTAC_GBM_P_PNNL_20190501_B3S1_f07.mzML.gz	09CPTAC_GBM_Phosphoproteome_PNNL_20190501	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	156598087	83795fc16108fc416dc2f3f5d65428b5	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/09CPTAC_GBM_P_PNNL_20190501_B3S1_f07.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA5Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDUwMV9CM1MxX2YwNy5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=IEV7kOk1ZZ7Ix2A~wvFnHWibxV~nZr8tY2rCd~SrRynsxcuJjcM4Js5nSZXJbHEuDCDdhY~rssXavH7~0F0jbxXesGY7dIipQjB6pyRUjdCvsn5ScivKgj6xTj5QKvsykTDYV8tcl2RHdCaKu7pMpRP-wVsZfKA8ZFDDqbWCoxVlStGjAQk9SmXdLcIelCy0Ic~3Jhh87q~n3WMUON4bv5cWWkw5EIrmLqU~5OUmHMtB-6LYTMsUS9sPy-9jhPi0N7jAcUWnEIrBP1hsYR71wzgbl9CMqwUp3RC6ddzT7xY8GULxNiHqxXfwP6SXb6Yl6pXrv~WsiZy7b1DMUlgWTg__
8f8f2197-e59b-4138-a4a2-446c2fcc11e5	07CPTAC_GBM_P_PNNL_20190306_B2S3_f08.mzML.gz	07CPTAC_GBM_Phosphoproteome_PNNL_20190306	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	140590779	055f1a42336920812ba38064fd358237	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/07CPTAC_GBM_P_PNNL_20190306_B2S3_f08.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA3Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDMwNl9CMlMzX2YwOC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=g6Re7I70w~vw5lufVSs2BUEomjjxiiYbmurCwNBhrJ6YG6gS462eZGvc0ksX2YA5MuoYjEa74avR8QWRxC1whZjLf0r56txUV24ZqQq9lcoGFweRmX4kGiLTnaauf3L6Elysbyr4PtcmWb4IegL5Ql97MGX4e14Ga08s~E1r~HDyPgWLkuxbDNRYZ0VCqTUPOJy9fNimAyyXpuvcKGHV10YzZCAeJSNL~-0bLw6I0XYqZNVfHHFlRJhhiWpJw2xRHYMSq~9LagUq-~NMhorEjapD1qsIeOyMaujiy5MQoCsADRErm7zE1XlDl7xBEcl220elW~yB0aAdEvzfur090w__
8fcf6552-eac4-4168-8acb-12de4f3dcbe2	04CPTAC_GBM_P_PNNL_20190123_B1S4_f04.mzML.gz	04CPTAC_GBM_Phosphoproteome_PNNL_20190123	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	225531715	189ad4d1fb6f50fff20d375a943eda0f	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/04CPTAC_GBM_P_PNNL_20190123_B1S4_f04.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA0Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDEyM19CMVM0X2YwNC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=GzuCSQ~Ww7UdtMADLW8TLuDuEe-xzSf~XcqzqBe22NOiY6a4neCNs7OWE4ulqCve9Olro~2MEyZfuX5Mo10nOo8pv1M6VVDneGKQDTDH~VkUCPeGm2JZ~Itxl6CCIUmpvA0LT8kX5PNbfprdPUKKOXl6vlQZG~5h~bHcEUob1QEE1mRnQiADw2zUXYyRKBxCz-G~IL9UmTfM~LqFON7FGaNhP63j-O6rWcI31jMdc8OO9LBT3ICoJV55PEnhQEeBarpduT9OBTZbyLSAlZqyMGME2CG959rZdVRzUGACnhgDOVjqvaszv6tdBc4ERtHaV7vTi0MOZlnkVUH22~oXBQ__
9100736b-9c2b-4a18-8a14-144f6fbfbb82	02CPTAC_GBM_P_PNNL_20190123_B1S2_f08.mzML.gz	02CPTAC_GBM_Phosphoproteome_PNNL_20190123	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	213769236	883a4e97ead624a845aca007802d39a6	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/02CPTAC_GBM_P_PNNL_20190123_B1S2_f08.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzAyQ1BUQUNfR0JNX1BfUE5OTF8yMDE5MDEyM19CMVMyX2YwOC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=DvKaQoGKXvFeVSW05n-o-NRXqDvTZZdw5ECh6LaN-3rEn8yPtLoey4psszTcYXD5sBkphZatYGE4JP3MbCr0bq6OHcMaJJGgKBbnPhGSwJjS~5UWqwrK1NGFJrSx0kWPRsiqBWfnifvj7spw9R7l-TdCTR0YYsUh6NVenxGcOKubOUKP~Z20N4EBPYPwioahg2ObYGdIJs5y-xxg4qlO7JVrNEIxH1APxZiUwfZ8Cbrm-SvaoOQcSnCdR9jqf-TDw~j3WizX~7NBJKrzDnPB6zxhCBfMVJ66AJsayXPJRBpKX04XwOgBtX38Ny4M27A1rnZTNgpyjqvgSKXUajIbrw__
920786ba-0468-42a4-b5ed-7da36288cd04	06CPTAC_GBM_P_PNNL_20190306_B2S2_f09.mzML.gz	06CPTAC_GBM_Phosphoproteome_PNNL_20190306	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	139256043	657e73b2397bb56ab8f6be649e19124d	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/06CPTAC_GBM_P_PNNL_20190306_B2S2_f09.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA2Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDMwNl9CMlMyX2YwOS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=N1OXNdeHUlFbcD8CsmJFM~3q8twpRmyUGm3TKkxZyeeWfG-r20S6BvBZC6pqJck-yPG3UvEsQoRs6FZufwm2REnuEhPVjXlWyeBSqcTLnn0mSSEGPKk5FvlnSIZEtxd1wK-syZbXmnwSZ6uQRmhLvtKg5KTzg5kf63N5wJsqrAXrrs7RO6Zo0wNa--HlnrCtQ6WKCDjUd313kXrjHWKqJ5~a-SUr8GZ7InqdImKCNxvh3h1FaQszgSqUXSX7BBGUGQvmFfE91lzzgNIpetloDJ4TZNWbPZS3X4lSvmMWclGaNv6juzjX5frE8AUcpkwwpRvr-Qi3yINnTulUJXP8mQ__
930f0531-59c5-48f1-9c9f-0a92e7683cd2	06CPTAC_GBM_P_PNNL_20190306_B2S2_f01.mzML.gz	06CPTAC_GBM_Phosphoproteome_PNNL_20190306	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	147789023	e74f932652f32f1394a6003eddff41be	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/06CPTAC_GBM_P_PNNL_20190306_B2S2_f01.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA2Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDMwNl9CMlMyX2YwMS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Y7d2I3zjeiGAK~XFmd4KlK8RyQW8sfBizSvGm5Bj3sk6dvVespvuA5ctmmwbgDo6ichARyIou~WEzzcUKr4ahtc7GYK1fBCbIk9CVUKI0Ukb3jAwiEMJlgvpPPRrFHprhxXnhUVjPZN6MZtehh-dfgPNVjs5n6o1D7jSieWf~oG1JzBr96R2T99WesVIruA7MmnXzHwt9j1O8jEXtGGbDpl2xWzIWt8Nt8Ckbzt9PGvIoYmAhN3YRTbPKHH-vo-vODxRQGthN-SQK3kLNmvvTk6HMAPnvlgHvPUDnn5RyRUXrelU7ofqB9HlKXReZvHWyu-d2HPzvTmX-WhFxhI1oQ__
9382f739-d95c-4e78-bed9-5a91dfdea463	11CPTAC_GBM_P_PNNL_20190501_B3S3_f12.mzML.gz	11CPTAC_GBM_Phosphoproteome_PNNL_20190501	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	138711512	51ab02efbda03a9cede443e5fcff878f	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/11CPTAC_GBM_P_PNNL_20190501_B3S3_f12.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzExQ1BUQUNfR0JNX1BfUE5OTF8yMDE5MDUwMV9CM1MzX2YxMi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=P~yqTawfXs0bh4cYXUKKss89jXVA7fxyvkcuEbVfptQsyc3Q6UrWnhbYENaBfRqZdD0HNR34H6byflK1s7K6sU1T6HI4-RbkoP1Bdr1CwM8Gi96ez7Ihuud0KzBM2Y8ZlfGBRzjXd6slcWRkknKghAxm--7GfWPVizsABrIxMqRGuDdNuTZG1r2ip49s0jvY4kyj7FbxG-aTmX~dYN90Vg1gms49nsC6VvihTU4cCqAtOkt14MIWZoEPDBUVDwwaBCDFuGbc9XiDG8t3T3l-o2arxDksVYAJ-eRnOzJwRdjCB597A5CUTgQKnaoT5HfG-ltEAix~d7pa-eF14f9gvg__
